timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2021-07-01 13:00:00+00:00,264.005,264.51,263.685,264.222,947324,0.2785657998423956,264.4108669181884
2021-07-01 14:00:00+00:00,264.249,264.754,264.066,264.603,926432,0.2785657998423956,264.641812384737
2021-07-01 15:00:00+00:00,264.62,265.497,264.222,265.315,2341350,0.2785657998423956,265.0350183581835
2021-07-01 16:00:00+00:00,265.333,265.409,262.338,265.198,2644806,0.2785657998423956,265.5183287425118
2021-07-01 17:00:00+00:00,265.226,265.272,265.003,265.052,2710,0.2785657998423956,265.4882616867464
2021-07-01 18:00:00+00:00,265.235,265.282,264.964,265.032,891,0.2785657998423956,265.88074803436103
2021-07-01 19:00:00+00:00,265.04,265.086,264.876,264.925,718,0.2785657998423956,266.20228169386326
2021-07-02 04:00:00+00:00,265.655,265.741,265.442,265.491,971,0.3070987654320987,266.66826663274344
2021-07-02 05:00:00+00:00,265.382,265.633,265.101,265.569,2084,0.3070987654320987,267.54377914271913
2021-07-02 06:00:00+00:00,265.577,265.897,265.511,265.833,1228,0.3070987654320987,267.86666134474655
2021-07-02 07:00:00+00:00,265.851,266.327,265.686,266.263,6854,0.3070987654320987,268.4351899410309
2021-07-02 08:00:00+00:00,266.329,266.63,265.589,266.36,53178,0.3070987654320987,268.73699738655347
2021-07-02 09:00:00+00:00,266.388,268.759,265.882,268.274,2984495,0.3070987654320987,268.9280126903469
2021-07-02 10:00:00+00:00,268.282,268.871,267.917,268.596,2171991,0.3070987654320987,269.56416192572385
2021-07-02 11:00:00+00:00,268.614,270.116,268.469,269.647,1662371,0.3070987654320987,269.7404521127053
2021-07-02 12:00:00+00:00,269.669,270.385,269.552,270.295,2163933,0.3070987654320987,269.9123035991777
2021-07-02 13:00:00+00:00,270.303,270.683,269.933,270.567,2021495,0.3070987654320987,269.79439381371645
2021-07-02 14:00:00+00:00,270.587,270.663,270.226,270.534,1414750,0.3070987654320987,269.45211799788376
2021-07-02 15:00:00+00:00,270.548,271.513,270.47,271.115,3997718,0.3070987654320987,269.3743621243859
2021-07-02 16:00:00+00:00,271.133,271.269,270.665,270.949,4337439,0.3070987654320987,269.23673217222097
2021-07-02 17:00:00+00:00,270.928,271.269,270.86,271.106,14397,0.3070987654320987,269.2307211799783
2021-07-02 18:00:00+00:00,271.173,271.318,270.909,270.959,4789,0.3070987654320987,269.1140087551449
2021-07-02 19:00:00+00:00,271.124,271.366,270.939,271.301,8902,0.3070987654320987,268.8832991323563
2021-07-06 04:00:00+00:00,271.319,271.464,270.821,271.399,3142,0.2008296730112249,268.75463124307237
2021-07-06 05:00:00+00:00,271.29,271.415,271.183,271.233,1149,0.2008296730112249,268.57325529706054
2021-07-06 06:00:00+00:00,271.319,271.855,271.251,271.789,2889,0.2008296730112249,268.6030320835828
2021-07-06 07:00:00+00:00,271.573,272.128,271.397,271.838,20347,0.2008296730112249,268.5700623353863
2021-07-06 08:00:00+00:00,271.856,272.197,271.3,271.896,34974,0.2008296730112249,268.59254610717545
2021-07-06 09:00:00+00:00,271.915,272.695,271.026,271.662,3266427,0.2008296730112249,268.55397658149735
2021-07-06 10:00:00+00:00,271.661,272.851,271.436,272.219,2788500,0.2008296730112249,268.36455171126516
2021-07-06 11:00:00+00:00,272.247,272.519,270.463,270.881,2303387,0.2008296730112249,268.54416185271475
2021-07-06 12:00:00+00:00,270.88,271.09,267.785,269.983,4105234,0.2008296730112249,268.42905800327026
2021-07-06 13:00:00+00:00,270.001,270.4,269.377,269.67,1616263,0.2008296730112249,268.66563953095584
2021-07-06 14:00:00+00:00,269.679,270.424,269.572,270.08,1186434,0.2008296730112249,269.1123276124452
2021-07-06 15:00:00+00:00,270.098,271.249,269.913,271.115,2722860,0.2008296730112249,269.436612782481
2021-07-06 16:00:00+00:00,271.133,271.513,270.714,271.203,3513509,0.2008296730112249,270.1398504966715
2021-07-06 17:00:00+00:00,271.26,271.415,271.153,271.311,4316,0.2008296730112249,270.17162288424015
2021-07-06 18:00:00+00:00,271.29,271.454,271.222,271.311,1586,0.2008296730112249,270.3139757588815
2021-07-06 19:00:00+00:00,271.329,271.493,271.231,271.399,14469,0.2008296730112249,270.4305309545416
2021-07-07 04:00:00+00:00,272.725,272.773,271.729,272.316,10080,0.2314532520325203,270.43087564926776
2021-07-07 05:00:00+00:00,272.422,272.685,272.354,272.619,2424,0.2314532520325203,271.0469842123184
2021-07-07 06:00:00+00:00,272.598,272.734,272.09,272.668,5966,0.2314532520325203,271.099293148837
2021-07-07 07:00:00+00:00,272.471,272.822,272.198,272.424,27545,0.2314532520325203,271.1599110424396
2021-07-07 08:00:00+00:00,272.53,272.831,272.051,272.297,41768,0.2314532520325203,270.9659325734561
2021-07-07 09:00:00+00:00,272.432,273.417,271.495,272.521,2443271,0.2314532520325203,270.5446249089111
2021-07-07 10:00:00+00:00,272.549,273.955,271.905,272.658,3853392,0.2314532520325203,270.7522157959412
2021-07-07 11:00:00+00:00,272.676,273.447,270.568,273.098,1861155,0.2314532520325203,270.59113450784344
2021-07-07 12:00:00+00:00,273.13,273.701,272.881,273.386,1446933,0.2314532520325203,270.69080570919596
2021-07-07 13:00:00+00:00,273.404,273.603,272.725,273.273,1274262,0.2314532520325203,270.4509405106977
2021-07-07 14:00:00+00:00,273.316,274.145,273.135,273.674,1729504,0.2314532520325203,269.78542570355955
2021-07-07 15:00:00+00:00,273.702,273.955,273.057,273.4,2346365,0.2314532520325203,269.68241035863537
2021-07-07 16:00:00+00:00,273.35,273.603,273.282,273.498,2926255,0.2314532520325203,269.13231385928844
2021-07-07 17:00:00+00:00,273.418,273.564,273.35,273.498,835,0.2314532520325203,269.0773078377193
2021-07-07 18:00:00+00:00,273.418,273.583,273.35,273.459,2723,0.2314532520325203,269.02089280086585
2021-07-07 19:00:00+00:00,273.418,273.857,273.35,273.791,17547,0.2314532520325203,268.4700766756871
2021-07-08 04:00:00+00:00,271.241,271.288,269.982,270.861,25022,0.2086928731224033,268.75301662040755
2021-07-08 05:00:00+00:00,270.977,271.806,269.582,270.276,28895,0.2086928731224033,268.1664248110156
2021-07-08 06:00:00+00:00,269.942,270.536,268.527,270.471,42961,0.2086928731224033,268.0867338092304
2021-07-08 07:00:00+00:00,270.665,270.937,269.445,269.494,80252,0.2086928731224033,268.8559291616415
2021-07-08 08:00:00+00:00,270.567,270.966,268.713,269.826,121414,0.2086928731224033,268.7333145955315
2021-07-08 09:00:00+00:00,269.923,272.226,269.523,271.106,3138133,0.2086928731224033,269.6608094891273
2021-07-08 10:00:00+00:00,271.104,271.445,268.732,268.899,2707907,0.2086928731224033,269.8151662064264
2021-07-08 11:00:00+00:00,268.936,271.005,268.342,270.852,2272940,0.2086928731224033,269.2861505108603
2021-07-08 12:00:00+00:00,270.88,271.259,270.343,270.984,1334147,0.2086928731224033,269.8016263556906
2021-07-08 13:00:00+00:00,271.007,271.728,270.675,271.477,1234750,0.2086928731224033,269.69294471324986
2021-07-08 14:00:00+00:00,271.495,271.645,270.665,270.998,1106123,0.2086928731224033,270.21602198388405
2021-07-08 15:00:00+00:00,271.036,271.318,270.07,270.988,3110923,0.2086928731224033,270.32053705323096
2021-07-08 16:00:00+00:00,270.899,271.308,270.831,271.242,3416315,0.2086928731224033,269.9324531224702
2021-07-08 17:00:00+00:00,271.173,271.318,271.104,271.252,400,0.2086928731224033,270.13412977367193
2021-07-08 18:00:00+00:00,271.173,271.22,270.899,270.949,6387,0.2086928731224033,269.88218211792923
2021-07-08 19:00:00+00:00,271.124,271.171,270.724,270.852,6430,0.2086928731224033,270.08166360798
2021-07-09 04:00:00+00:00,271.114,271.513,270.714,270.764,3376,0.2733990147783251,270.10683841754377
2021-07-09 05:00:00+00:00,270.977,271.025,270.138,270.471,7084,0.2733990147783251,269.87918871635964
2021-07-09 06:00:00+00:00,270.313,270.536,269.65,270.139,11555,0.2733990147783251,270.05202590880333
2021-07-09 07:00:00+00:00,270.362,270.78,269.542,270.178,38324,0.2733990147783251,269.953412980733
2021-07-09 08:00:00+00:00,270.098,270.634,269.542,269.846,35567,0.2733990147783251,270.3052011615534
2021-07-09 09:00:00+00:00,269.952,270.468,268.781,269.941,2292109,0.2733990147783251,270.5185611497903
2021-07-09 10:00:00+00:00,269.942,270.937,268.781,270.861,2853731,0.2733990147783251,270.5599063751056
2021-07-09 11:00:00+00:00,270.889,271.21,270.158,270.725,1885657,0.2733990147783251,270.8607643983122
2021-07-09 12:00:00+00:00,270.743,271.386,270.607,271.047,1210229,0.2733990147783251,270.7660338213684
2021-07-09 13:00:00+00:00,271.06,271.132,270.499,270.822,1168167,0.2733990147783251,270.8558842466624
2021-07-09 14:00:00+00:00,270.841,271.034,270.402,270.842,1146755,0.2733990147783251,270.93834490080894
2021-07-09 15:00:00+00:00,270.86,271.562,270.626,271.389,3545651,0.2733990147783251,270.905822651029
2021-07-09 16:00:00+00:00,271.407,271.659,271.065,271.233,4124247,0.2733990147783251,271.1190858828515
2021-07-09 17:00:00+00:00,271.251,271.435,271.183,271.34,8105,0.2733990147783251,271.11236131205277
2021-07-09 18:00:00+00:00,271.358,271.454,271.007,271.203,7133,0.2733990147783251,271.0077555335674
2021-07-09 19:00:00+00:00,271.251,271.454,271.183,271.389,3532,0.2733990147783251,271.0312552477074
2021-07-12 04:00:00+00:00,271.104,271.972,271.036,271.643,1347,0.2577447335811648,270.8645439457485
2021-07-12 05:00:00+00:00,271.954,272.197,271.885,272.131,3050,0.2577447335811648,270.8151014180056
2021-07-12 06:00:00+00:00,271.954,272.197,271.378,271.926,8449,0.2577447335811648,270.83447688998314
2021-07-12 07:00:00+00:00,271.68,272.441,271.612,272.268,30979,0.2577447335811648,270.5040900185661
2021-07-12 08:00:00+00:00,271.954,272.978,271.788,272.766,32394,0.2577447335811648,270.4996513180569
2021-07-12 09:00:00+00:00,272.764,273.242,271.007,271.369,2023461,0.2577447335811648,270.32590098695255
2021-07-12 10:00:00+00:00,271.397,271.454,270.25,271.174,1831118,0.2577447335811648,270.01378293602374
2021-07-12 11:00:00+00:00,271.192,271.484,270.197,270.686,1089745,0.2577447335811648,270.1792545464236
2021-07-12 12:00:00+00:00,270.714,270.986,270.011,270.726,986440,0.2577447335811648,270.11359322472197
2021-07-12 13:00:00+00:00,270.733,270.935,270.485,270.803,668210,0.2577447335811648,270.47713730988823
2021-07-12 14:00:00+00:00,270.831,271.454,270.724,270.901,1038349,0.2577447335811648,270.7570596639356
2021-07-12 15:00:00+00:00,270.928,271.239,270.382,270.783,2517316,0.2577447335811648,270.6973004835105
2021-07-12 16:00:00+00:00,270.801,271.015,270.636,270.715,4487283,0.2577447335811648,271.06457573790595
2021-07-12 17:00:00+00:00,270.704,270.79,270.636,270.725,1297,0.2577447335811648,270.95597875732784
2021-07-12 18:00:00+00:00,270.743,270.834,270.626,270.676,1748,0.2577447335811648,271.36375866568875
2021-07-12 19:00:00+00:00,270.704,270.839,270.626,270.774,1940,0.2577447335811648,271.8060927085315
2021-07-13 04:00:00+00:00,270.616,271.22,270.548,271.154,1292,0.2891104294478527,271.94299094031277
2021-07-13 05:00:00+00:00,271.661,272.001,271.573,271.936,7123,0.2891104294478527,272.673780043495
2021-07-13 06:00:00+00:00,271.934,272.118,271.788,271.936,930,0.2891104294478527,272.586892783391
2021-07-13 07:00:00+00:00,271.768,272.05,271.593,271.643,24294,0.2891104294478527,272.83253313037204
2021-07-13 08:00:00+00:00,271.807,271.952,269.982,270.08,73662,0.2891104294478527,272.90933958155387
2021-07-13 09:00:00+00:00,270.128,274.023,269.982,273.849,2200987,0.2891104294478527,272.71205929993
2021-07-13 10:00:00+00:00,273.907,276.025,273.818,275.207,3842194,0.2891104294478527,273.6963320669331
2021-07-13 11:00:00+00:00,275.24,276.248,274.98,275.773,2680437,0.2891104294478527,273.76012478038217
2021-07-13 12:00:00+00:00,275.801,275.888,275.117,275.363,1641588,0.2891104294478527,273.4716394836631
2021-07-13 13:00:00+00:00,275.376,275.459,273.272,273.752,2247989,0.2891104294478527,272.76197351519295
2021-07-13 14:00:00+00:00,273.77,274.609,272.94,274.531,1887634,0.2891104294478527,271.8605544752698
2021-07-13 15:00:00+00:00,274.551,274.814,273.731,274.357,3228283,0.2891104294478527,272.3022354123155
2021-07-13 16:00:00+00:00,274.375,274.57,274.072,274.357,2991449,0.2891104294478527,272.74638363792764
2021-07-13 17:00:00+00:00,274.375,274.423,274.228,274.299,2047,0.2891104294478527,273.17694968187266
2021-07-13 18:00:00+00:00,274.356,274.57,274.238,274.289,5252,0.2891104294478527,273.174972222654
2021-07-13 19:00:00+00:00,274.473,274.56,274.033,274.279,5555,0.2891104294478527,272.65770638415785
2021-07-14 04:00:00+00:00,274.395,275.0,274.121,274.933,3041,0.2287334593572778,272.5466360677374
2021-07-14 05:00:00+00:00,275.079,275.908,275.009,275.548,15034,0.2287334593572778,272.68292352465295
2021-07-14 06:00:00+00:00,275.44,275.664,275.254,275.392,6269,0.2287334593572778,273.19327127952164
2021-07-14 07:00:00+00:00,275.42,275.664,274.629,275.509,24046,0.2287334593572778,273.3606175454498
2021-07-14 08:00:00+00:00,275.293,276.386,274.892,275.617,38444,0.2287334593572778,273.4198203764923
2021-07-14 09:00:00+00:00,275.743,276.152,273.887,275.47,2439527,0.2287334593572778,273.23916405631235
2021-07-14 10:00:00+00:00,275.498,276.924,275.379,276.53,2733549,0.2287334593572778,273.07742361514164
2021-07-14 11:00:00+00:00,276.553,277.041,274.928,275.05,2292106,0.2287334593572778,273.3469204655406
2021-07-14 12:00:00+00:00,275.049,276.445,274.97,275.91,1352115,0.2287334593572778,273.24353623678667
2021-07-14 13:00:00+00:00,275.938,276.074,275.215,275.646,1059459,0.2287334593572778,273.49512105597546
2021-07-14 14:00:00+00:00,275.66,276.679,275.527,276.325,1289880,0.2287334593572778,273.45216120799535
2021-07-14 15:00:00+00:00,276.328,276.933,275.546,275.851,3707926,0.2287334593572778,273.24665058387416
2021-07-14 16:00:00+00:00,275.869,276.201,275.79,275.841,3277347,0.2287334593572778,273.24780561357073
2021-07-14 17:00:00+00:00,275.909,276.006,275.719,275.841,6062,0.2287334593572778,272.8967189167545
2021-07-14 18:00:00+00:00,275.86,276.006,275.703,275.861,7886,0.2287334593572778,272.97876835614
2021-07-14 19:00:00+00:00,275.918,276.113,275.844,276.046,2030,0.2287334593572778,272.8387799663748
2021-07-15 04:00:00+00:00,276.192,277.617,275.82,277.55,3427,0.2099644128113879,272.57384880927884
2021-07-15 05:00:00+00:00,277.5,277.549,276.864,277.13,5497,0.2099644128113879,272.6090500022817
2021-07-15 06:00:00+00:00,277.129,277.178,275.986,276.437,19586,0.2099644128113879,271.98679740691864
2021-07-15 07:00:00+00:00,276.543,276.592,274.873,275.519,31495,0.2099644128113879,271.6336727781247
2021-07-15 08:00:00+00:00,275.518,276.607,275.224,275.548,26737,0.2099644128113879,271.30757342531945
2021-07-15 09:00:00+00:00,275.537,275.957,274.189,275.089,2144147,0.2099644128113879,271.0641524285931
2021-07-15 10:00:00+00:00,275.137,275.263,273.184,273.976,3056168,0.2099644128113879,271.4740488835184
2021-07-15 11:00:00+00:00,273.985,275.039,273.565,274.152,1698210,0.2099644128113879,271.3432463058424
2021-07-15 12:00:00+00:00,274.156,275.41,273.477,275.065,1520182,0.2099644128113879,271.5132110422345
2021-07-15 13:00:00+00:00,275.059,275.166,273.623,273.752,1644511,0.2099644128113879,271.73411198351636
2021-07-15 14:00:00+00:00,273.765,274.716,273.526,274.543,1442258,0.2099644128113879,271.32837000713306
2021-07-15 15:00:00+00:00,274.567,274.746,273.535,274.435,2916063,0.2099644128113879,271.6599663337297
2021-07-15 16:00:00+00:00,274.424,274.492,274.053,274.162,2648360,0.2099644128113879,271.7802587458948
2021-07-15 17:00:00+00:00,274.151,274.345,274.043,274.279,4703,0.2099644128113879,271.81957813378426
2021-07-15 18:00:00+00:00,274.249,274.433,274.18,274.23,3444,0.2099644128113879,272.2637021702928
2021-07-15 19:00:00+00:00,274.273,274.321,273.887,273.937,3301,0.2099644128113879,272.24735033626433
2021-07-16 04:00:00+00:00,274.454,274.502,274.336,274.386,295,0.167809337251061,272.449746613298
2021-07-16 05:00:00+00:00,274.395,274.648,274.228,274.377,7408,0.167809337251061,272.6530741708199
2021-07-16 06:00:00+00:00,274.375,274.648,274.238,274.582,4309,0.167809337251061,272.5682429845213
2021-07-16 07:00:00+00:00,274.717,275.078,274.648,274.923,4785,0.167809337251061,272.788085652521
2021-07-16 08:00:00+00:00,274.717,275.664,274.502,275.353,32568,0.167809337251061,272.70399223388193
2021-07-16 09:00:00+00:00,275.332,277.471,275.107,276.115,3866747,0.167809337251061,272.58607035386893
2021-07-16 10:00:00+00:00,276.143,276.474,274.346,274.504,2751714,0.167809337251061,272.52835515269743
2021-07-16 11:00:00+00:00,274.522,274.658,272.823,273.761,2488926,0.167809337251061,272.01917452207704
2021-07-16 12:00:00+00:00,273.77,275.351,273.672,274.857,2046511,0.167809337251061,271.8488469491311
2021-07-16 13:00:00+00:00,274.883,276.093,274.736,275.591,1716411,0.167809337251061,271.84322298254585
2021-07-16 14:00:00+00:00,275.625,275.713,274.853,275.158,1625517,0.167809337251061,271.7201004452604
2021-07-16 15:00:00+00:00,275.176,275.361,273.916,274.142,3256382,0.167809337251061,271.4948273235043
2021-07-16 16:00:00+00:00,274.151,274.443,273.809,273.986,2785235,0.167809337251061,270.8565192106317
2021-07-16 17:00:00+00:00,274.151,274.228,273.848,274.084,3471,0.167809337251061,270.49367660946956
2021-07-16 18:00:00+00:00,274.2,274.443,273.887,273.947,2675,0.167809337251061,270.3662605062965
2021-07-16 19:00:00+00:00,274.2,274.248,273.604,273.693,6549,0.167809337251061,270.19109511263207
2021-07-19 04:00:00+00:00,273.975,274.931,273.555,273.625,18919,0.1430020283975659,270.21850136700226
2021-07-19 05:00:00+00:00,273.506,274.287,273.35,273.986,8977,0.1430020283975659,269.8831194456934
2021-07-19 06:00:00+00:00,274.2,274.248,273.467,273.791,7982,0.1430020283975659,269.5853334386431
2021-07-19 07:00:00+00:00,273.741,274.15,271.798,272.844,65040,0.1430020283975659,269.4000509524011
2021-07-19 08:00:00+00:00,272.071,273.955,271.668,272.932,82599,0.1430020283975659,268.9500973419268
2021-07-19 09:00:00+00:00,272.794,273.828,271.241,272.033,3833560,0.1430020283975659,269.1190098523126
2021-07-19 10:00:00+00:00,272.051,272.665,267.932,269.69,4369708,0.1430020283975659,269.1865881604739
2021-07-19 11:00:00+00:00,269.708,271.005,269.308,270.051,2762900,0.1430020283975659,269.1150912175306
2021-07-19 12:00:00+00:00,270.05,270.487,269.274,269.895,1891652,0.1430020283975659,269.65724764362335
2021-07-19 13:00:00+00:00,269.923,270.351,268.869,269.377,1752254,0.1430020283975659,270.00800778754103
2021-07-19 14:00:00+00:00,269.395,270.458,269.24,269.67,1660186,0.1430020283975659,270.3557321989579
2021-07-19 15:00:00+00:00,269.659,270.741,269.328,270.52,3546176,0.1430020283975659,270.72412015211864
2021-07-19 16:00:00+00:00,270.499,271.503,270.323,271.272,5316877,0.1430020283975659,270.9391794248829
2021-07-19 17:00:00+00:00,271.261,271.503,271.056,271.272,5006,0.1430020283975659,271.2222947406044
2021-07-19 18:00:00+00:00,271.368,271.445,270.724,270.774,16986,0.1430020283975659,271.41288673508495
